1972,4,12,2633
1972,4,13,2686
1972,4,14,2814
1972,4,15,2706
1972,4,16,2676
1972,4,17,2762
1972,4,18,2671
1972,4,19,2667
1972,4,20,2750
1972,4,21,2651
1972,4,22,2617
1972,4,23,2747
1972,4,24,2740
1972,4,25,2690
1972,4,26,2714
1972,4,27,2674
1972,4,28,2591
1972,4,29,2581
1972,4,30,2562
1972,5,1,2589
1972,5,2,2705
1972,5,3,2748
1972,5,4,2784
1972,5,5,2676
1972,5,6,2601
1972,5,7,2580
1972,5,8,2584
1972,5,9,2824
1972,5,10,3011
1972,5,11,2739
1972,5,12,2633
1972,5,13,2665
1972,5,14,2644
1972,5,15,2703
1972,5,16,2739
1972,5,17,2716
1972,5,18,2681
1972,5,19,2670
1972,5,20,2680
1972,5,21,2730
1972,5,22,2735
1972,5,23,2684
1972,5,24,2754
1972,5,25,2762
1972,5,26,2645
1972,5,27,2565
1972,5,28,2576
1972,5,29,2643
1972,5,30,2675
1972,5,31,2714
1972,6,1,2775
1972,6,2,2744
1972,6,3,2666
1972,6,4,2653
1972,6,5,2648
1972,6,6,2669
1972,6,7,2723
1972,6,8,2729
1972,6,9,2771
1972,6,10,2749
1972,6,11,2664
1972,6,12,2649
1972,6,13,2652
1972,6,14,2661
1972,6,15,2619
1972,6,16,2590
1972,6,17,2625
1972,6,18,2618
1972,6,19,2605
1972,6,20,2624
1972,6,21,2745
1972,6,22,2935
1972,6,23,2896
1972,6,24,2778
1972,6,25,2766
1972,6,26,2778
1972,6,27,2751
1972,6,28,2709
1972,6,29,2688
1972,6,30,2744
1972,7,1,2787
1972,7,2,2713
1972,7,3,2669
1972,7,4,2625
1972,7,5,2603
1972,7,6,2624
1972,7,7,2614
1972,7,8,2600
1972,7,9,2594
1972,7,10,2584
1972,7,11,2560
1972,7,12,2568
1972,7,13,2607
1972,7,14,2634
1972,7,15,2650
1972,7,16,2635
1972,7,17,2625
1972,7,18,2613
1972,7,19,2628
1972,7,20,2632
1972,7,21,2647
1972,7,22,2681
1972,7,23,2733
1972,7,24,2792
1972,7,25,2794
1972,7,26,2775
1972,7,27,2740
1972,7,28,2748
1972,7,29,2746
1972,7,30,2704
1972,7,31,2660
1972,8,1,2650
1972,8,2,2658
1972,8,3,2679
1972,8,4,2672
1972,8,5,2608
1972,8,6,2596
1972,8,7,2671
1972,8,8,2695
1972,8,9,2673
1972,8,10,2592
1972,8,11,2510
1972,8,12,2570
1972,8,13,2585
1972,8,14,2597
1972,8,15,2641
1972,8,16,2623
1972,8,17,2633
1972,8,18,2696
1972,8,19,2697
1972,8,20,2655
1972,8,21,2629
1972,8,22,2597
1972,8,23,2623
1972,8,24,2630
1972,8,25,2649
1972,8,26,2619
1972,8,27,2669
1972,8,28,2693
1972,8,29,2651
1972,8,30,2619
1972,8,31,2567
1972,9,1,2578
1972,9,2,2642
1972,9,3,2862
1972,9,4,2850
1972,9,5,2737
1972,9,6,2720
1972,9,7,2687
1972,9,8,2695
1972,9,9,2705
1972,9,10,2594
1972,9,11,2529
1972,9,12,2614
1972,9,13,2710
1972,9,14,2745
1972,9,15,2706
1972,9,16,2705
1972,9,17,2693
1972,9,18,2632
1972,9,19,2709
1972,9,20,2760
1972,9,21,2655
1972,9,22,2661
1972,9,23,2630
1972,9,24,2604
1972,9,25,2621
1972,9,26,2613
1972,9,27,2636
1972,9,28,2661
1972,9,29,2701
1972,9,30,2762
1972,10,1,2728
1972,10,2,2644
1972,10,3,2576
1972,10,4,2581
1972,10,5,2556
1972,10,6,2635
1972,10,7,2949
1972,10,8,2976
1972,10,9,2633
1972,10,10,2505
1972,10,11,2475
1972,10,12,2488
1972,10,13,2653
1972,10,14,2714
1972,10,15,2615
1972,10,16,2604
1972,10,17,2670
1972,10,18,2555
1972,10,19,2640
1972,10,20,2720
1972,10,21,2535
1972,10,22,2526
1972,10,23,2606
1972,10,24,2688
1972,10,25,2675
1972,10,26,2616
1972,10,27,2554
1972,10,28,2590
1972,10,29,2694
1972,10,30,2649
1972,10,31,2628
1972,11,1,2590
1972,11,2,2636
1972,11,3,2663
1972,11,4,2737
1972,11,5,2806
1972,11,6,2732
1972,11,7,2711
1972,11,8,2909
1972,11,9,3149
1972,11,10,2975
1972,11,11,2890
1972,11,12,2792
1972,11,13,2711
1972,11,14,2865
1972,11,15,2999
1972,11,16,2705
1972,11,17,2581
1972,11,18,2684
1972,11,19,2684
1972,11,20,2760
1972,11,21,2658
1972,11,22,2626
1972,11,23,2676
1972,11,24,2612
1972,11,25,2672
1972,11,26,2877
1972,11,27,2632
1972,11,28,2474
1972,11,29,2492
1972,11,30,2574
1972,12,1,2669
1972,12,2,2291
1972,12,3,2474
1972,12,4,2647
1972,12,5,2725
1972,12,6,2707
1972,12,7,2566
1972,12,8,2540
1972,12,9,2635
1972,12,10,2674
1972,12,11,2609
1972,12,12,2556
1972,12,13,2574
1972,12,14,2548
1972,12,15,2840
1972,12,16,3010
1972,12,17,2416
1972,12,18,2358
1972,12,19,2606
1972,12,20,2790
1972,12,21,2897
1972,12,22,2936
1972,12,23,2882
1972,12,24,2824
1972,12,25,2715
1972,12,26,2842
1972,12,27,2897
1972,12,28,2839
1972,12,29,2661
1972,12,30,2610
1972,12,31,2754
1973,1,1,2734
1973,1,2,2589
1973,1,3,2550
1973,1,4,2692
1973,1,5,2658
1973,1,6,2515
1973,1,7,2427
1973,1,8,2535
1973,1,9,2594
1973,1,10,2582
1973,1,11,2613
1973,1,12,2553
1973,1,13,2510
1973,1,14,2580
1973,1,15,2628
1973,1,16,2622
1973,1,17,2639
1973,1,18,2686
1973,1,19,2724
1973,1,20,2764
1973,1,21,2730
1973,1,22,2686
1973,1,23,2736
1973,1,24,2671
1973,1,25,2669
1973,1,26,2682
1973,1,27,2703
1973,1,28,2938
1973,1,29,2974
1973,1,30,2614
1973,1,31,2421
1973,2,1,2395
1973,2,2,2605
1973,2,3,2763
1973,2,4,2602
1973,2,5,2526
1973,2,6,2538
1973,2,7,2641
1973,2,8,2727
1973,2,9,2663
1973,2,10,2615
1973,2,11,2975
1973,2,12,2971
1973,2,13,2577
1973,2,14,2505
1973,2,15,2692
1973,2,16,2755
1973,2,17,2755
1973,2,18,2592
1973,2,19,2532
1973,2,20,2576
1973,2,21,2637
1973,2,22,2793
1973,2,23,2802
1973,2,24,2624
1973,2,25,2422
1973,2,26,2425
1973,2,27,2527
1973,2,28,2591
1973,3,1,2533
1973,3,2,2515
1973,3,3,2534
1973,3,4,2540
1973,3,5,2493
1973,3,6,2522
1973,3,7,2523
1973,3,8,2502
1973,3,9,2491
1973,3,10,2500
1973,3,11,2515
1973,3,12,2623
1973,3,13,2616
1973,3,14,2560
1973,3,15,2675
1973,3,16,2749
1973,3,17,2858
1973,3,18,2911
1973,3,19,2804
1973,3,20,2761
1973,3,21,2728
1973,3,22,3026
1973,3,23,3200
1973,3,24,2859
1973,3,25,2693
1973,3,26,2778
1973,3,27,2933
1973,3,28,2840
1973,3,29,2616
1973,3,30,2627
1973,3,31,2649
1973,4,1,2745
1973,4,2,3068
1973,4,3,3012
1973,4,4,2927
1973,4,5,2891
1973,4,6,2632
1973,4,7,2628
1973,4,8,2724
1973,4,9,2665
1973,4,10,2750
1973,4,11,2694
1973,4,12,2561
1973,4,13,2591
1973,4,14,2568
1973,4,15,2498
1973,4,16,2464
1973,4,17,2501
1973,4,18,2533
1973,4,19,2549
1973,4,20,2538
1973,4,21,2518
1973,4,22,2621
1973,4,23,2729
1973,4,24,2744
1973,4,25,2717
1973,4,26,2720
1973,4,27,2881
1973,4,28,2965
1973,4,29,2811
1973,4,30,2649
1973,5,1,2605
1973,5,2,2616
1973,5,3,2659
1973,5,4,2713
1973,5,5,2738
1973,5,6,2680
1973,5,7,2605
1973,5,8,2589
1973,5,9,2669
1973,5,10,2706
1973,5,11,2729
1973,5,12,2721
1973,5,13,2637
1973,5,14,2551
1973,5,15,2576
1973,5,16,2636
1973,5,17,2675
1973,5,18,2760
1973,5,19,2680
1973,5,20,2694
1973,5,21,2840
1973,5,22,2825
1973,5,23,2760
1973,5,24,2767
1973,5,25,2751
1973,5,26,2734
1973,5,27,2669
1973,5,28,2683
1973,5,29,2700
1973,5,30,2668
1973,5,31,2713
1973,6,1,2659
1973,6,2,2626
1973,6,3,2611
1973,6,4,2619
1973,6,5,2646
1973,6,6,2605
1973,6,7,2583
1973,6,8,2598
1973,6,9,2643
1973,6,10,2664
1973,6,11,2688
1973,6,12,2711
1973,6,13,2724
1973,6,14,2719
1973,6,15,2687
1973,6,16,2763
1973,6,17,2799
1973,6,18,2698
1973,6,19,2630
1973,6,20,2619
1973,6,21,2624
1973,6,22,2650
1973,6,23,2651
1973,6,24,2636
1973,6,25,2637
1973,6,26,2617
1973,6,27,2621
1973,6,28,2665
1973,6,29,2683
1973,6,30,2687
1973,7,1,2691
1973,7,2,2660
1973,7,3,2647
1973,7,4,2699
1973,7,5,2773
1973,7,6,2721
1973,7,7,2682
1973,7,8,2669
1973,7,9,2677
1973,7,10,2747
1973,7,11,2818
1973,7,12,2785
1973,7,13,2715
1973,7,14,2728
1973,7,15,2740
1973,7,16,2727
1973,7,17,2704
1973,7,18,2679
1973,7,19,2661
1973,7,20,2677
1973,7,21,2723
1973,7,22,2725
1973,7,23,2650
1973,7,24,2626
1973,7,25,2699
1973,7,26,2708
1973,7,27,2732
1973,7,28,2736
1973,7,29,2732
1973,7,30,2719
1973,7,31,2680
1973,8,1,2706
1973,8,2,2721
1973,8,3,2717
1973,8,4,2693
1973,8,5,2674
1973,8,6,2691
1973,8,7,2677
1973,8,8,2631
1973,8,9,2614
1973,8,10,2686
1973,8,11,2723
1973,8,12,2686
1973,8,13,2728
1973,8,14,2764
1973,8,15,2760
1973,8,16,2755
1973,8,17,2685
1973,8,18,2646
1973,8,19,2683
1973,8,20,2753
1973,8,21,2758
1973,8,22,2743
1973,8,23,2723
1973,8,24,2634
1973,8,25,2642
1973,8,26,2648
1973,8,27,2705
1973,8,28,2728
1973,8,29,2726
1973,8,30,2725
1973,8,31,2693
1973,9,1,2666
1973,9,2,2641
1973,9,3,2620
1973,9,4,2676
1973,9,5,2699
1973,9,6,2714
1973,9,7,2682
1973,9,8,2654
1973,9,9,2647
1973,9,10,2671
1973,9,11,2711
1973,9,12,2754
1973,9,13,2674
1973,9,14,2634
1973,9,15,2785
1973,9,16,2771
1973,9,17,2647
1973,9,18,2708
1973,9,19,2709
1973,9,20,2681
1973,9,21,2623
1973,9,22,2582
1973,9,23,2616
1973,9,24,2706
1973,9,25,2640
1973,9,26,2553
1973,9,27,2552
1973,9,28,2618
1973,9,29,2710
1973,9,30,2630
1973,10,1,2556
1973,10,2,2549
1973,10,3,2597
1973,10,4,2698
1973,10,5,2710
1973,10,6,2558
1973,10,7,2485
1973,10,8,2622
1973,10,9,2669
1973,10,10,2677
1973,10,11,2647
1973,10,12,2603
1973,10,13,2626
1973,10,14,2606
1973,10,15,2636
1973,10,16,2702
1973,10,17,2641
1973,10,18,2609
1973,10,19,2591
1973,10,20,2588
1973,10,21,2578
1973,10,22,2528
1973,10,23,2532
1973,10,24,2548
1973,10,25,2680
1973,10,26,2743
1973,10,27,2709
1973,10,28,2650
1973,10,29,2723
1973,10,30,2905
1973,10,31,2852
1973,11,1,2694
1973,11,2,2402
1973,11,3,2461
1973,11,4,2426
1973,11,5,2555
1973,11,6,2584
1973,11,7,2557
1973,11,8,2587
1973,11,9,2637
1973,11,10,2593
1973,11,11,2522
1973,11,12,2529
1973,11,13,2576
1973,11,14,2645
1973,11,15,2747
1973,11,16,2788
1973,11,17,2573
1973,11,18,2440
1973,11,19,2589
1973,11,20,2600
1973,11,21,2557
1973,11,22,2632
1973,11,23,2633
1973,11,24,2628
1973,11,25,2754
1973,11,26,2716
1973,11,27,2642
1973,11,28,2794
1973,11,29,2765
1973,11,30,2553
1973,12,1,2528
1973,12,2,2511
1973,12,3,2555
1973,12,4,2650
1973,12,5,2704
1973,12,6,2689
1973,12,7,2535
1973,12,8,2523
1973,12,9,2685
1973,12,10,2730
1973,12,11,2672
1973,12,12,2644
1973,12,13,2654
1973,12,14,2795
1973,12,15,2715
1973,12,16,2652
1973,12,17,2867
1973,12,18,2590
1973,12,19,2353
1973,12,20,2490
1973,12,21,2728
1973,12,22,2594
1973,12,23,2508
1973,12,24,2463
1973,12,25,2441
1973,12,26,2484
1973,12,27,2679
1973,12,28,2706
1973,12,29,2591
1973,12,30,2623
1973,12,31,2541
1974,1,1,2617
1974,1,2,2446
1974,1,3,2406
1974,1,4,2603
1974,1,5,2571
1974,1,6,2611
1974,1,7,2683
1974,1,8,2463
1974,1,9,2468
1974,1,10,2679
1974,1,11,2784
1974,1,12,2730
1974,1,13,2551
1974,1,14,2479
1974,1,15,2471
1974,1,16,2729
1974,1,17,2742
1974,1,18,2613
1974,1,19,2604
1974,1,20,2587
1974,1,21,2694
1974,1,22,2645
1974,1,23,2593
1974,1,24,2550
1974,1,25,2511
1974,1,26,2572
1974,1,27,2583
1974,1,28,2570
1974,1,29,2646
1974,1,30,2622
1974,1,31,2634
1974,2,1,2368
1974,2,2,2416
1974,2,3,2655
1974,2,4,2731
1974,2,5,2704
1974,2,6,2558
1974,2,7,2730
1974,2,8,2785
1974,2,9,2743
1974,2,10,2640
1974,2,11,2640
1974,2,12,2655
1974,2,13,2651
1974,2,14,2629
1974,2,15,2552
1974,2,16,2514
1974,2,17,2781
1974,2,18,2752
1974,2,19,2650
1974,2,20,2743
1974,2,21,2472
1974,2,22,2620
1974,2,23,2512
1974,2,24,2218
1974,2,25,2643
1974,2,26,2653
1974,2,27,2462
1974,2,28,2445
1974,3,1,2510
1974,3,2,2523
1974,3,3,2614
1974,3,4,2549
1974,3,5,2463
1974,3,6,2468
1974,3,7,2460
1974,3,8,2419
1974,3,9,2517
1974,3,10,2547
1974,3,11,2544
1974,3,12,2515
1974,3,13,2529
1974,3,14,2624
1974,3,15,2562
1974,3,16,2660
1974,3,17,2766
1974,3,18,2630
1974,3,19,2629
1974,3,20,2609
1974,3,21,2683
1974,3,22,2569
1974,3,23,2489
1974,3,24,2608
1974,3,25,2392
1974,3,26,2392
1974,3,27,2366
1974,3,28,2379
1974,3,29,2489
1974,3,30,2797
1974,3,31,2972
1974,4,1,2705
1974,4,2,2637
1974,4,3,2649
1974,4,4,2670
1974,4,5,2674
1974,4,6,2663
1974,4,7,2550
1974,4,8,2544
1974,4,9,2835
1974,4,10,2750
1974,4,11,2438
1974,4,12,2461
1974,4,13,2592
1974,4,14,2673
1974,4,15,2707
1974,4,16,2590
1974,4,17,2520
1974,4,18,2575
1974,4,19,2615
1974,4,20,2547
1974,4,21,2506
1974,4,22,2600
1974,4,23,2725
1974,4,24,2809
1974,4,25,2749
1974,4,26,2678
1974,4,27,2587
1974,4,28,2551
1974,4,29,2597
1974,4,30,2628
1974,5,1,2637
1974,5,2,2460
1974,5,3,2561
1974,5,4,2695
1974,5,5,2581
1974,5,6,2652
1974,5,7,2736
1974,5,8,2618
1974,5,9,2563
1974,5,10,2624
1974,5,11,2622
1974,5,12,2651
1974,5,13,2703
1974,5,14,2573
1974,5,15,2564
1974,5,16,2557
1974,5,17,2565
1974,5,18,2600
1974,5,19,2567
1974,5,20,2550
1974,5,21,2578
1974,5,22,2656
1974,5,23,2778
1974,5,24,2783
1974,5,25,2781
1974,5,26,2759
1974,5,27,2717
1974,5,28,2786
1974,5,29,2751
1974,5,30,2716
1974,5,31,2673
1974,6,1,2675
1974,6,2,2629
1974,6,3,2627
1974,6,4,2601
1974,6,5,2548
1974,6,6,2541
1974,6,7,2520
1974,6,8,2534
1974,6,9,2608
1974,6,10,2708
1974,6,11,2749
1974,6,12,2687
1974,6,13,2623
1974,6,14,2608
1974,6,15,2615
1974,6,16,2667
1974,6,17,2713
1974,6,18,2688
1974,6,19,2626
1974,6,20,2620
1974,6,21,2688
1974,6,22,2769
1974,6,23,2763
1974,6,24,2766
1974,6,25,2860
1974,6,26,2840
1974,6,27,2690
1974,6,28,2623
1974,6,29,2669
1974,6,30,2692
1974,7,1,2701
1974,7,2,2696
1974,7,3,2681
1974,7,4,2706
1974,7,5,2743
1974,7,6,2711
1974,7,7,2686
1974,7,8,2710
1974,7,9,2754
1974,7,10,2766
1974,7,11,2765
1974,7,12,2727
1974,7,13,2685
1974,7,14,2708
1974,7,15,2760
1974,7,16,2734
1974,7,17,2631
1974,7,18,2579
1974,7,19,2644
1974,7,20,2664
1974,7,21,2625
1974,7,22,2604
1974,7,23,2594
1974,7,24,2604
1974,7,25,2576
1974,7,26,2569
1974,7,27,2594
1974,7,28,2627
1974,7,29,2670
1974,7,30,2704
1974,7,31,2671
1974,8,1,2627
1974,8,2,2603
1974,8,3,2582
1974,8,4,2559
1974,8,5,2576
1974,8,6,2566
1974,8,7,2544
1974,8,8,2570
1974,8,9,2631
1974,8,10,2628
1974,8,11,2596
1974,8,12,2608
1974,8,13,2657
1974,8,14,2656
1974,8,15,2625
1974,8,16,2600
1974,8,17,2661
1974,8,18,2715
1974,8,19,2669
1974,8,20,2628
1974,8,21,2564
1974,8,22,2530
1974,8,23,2580
1974,8,24,2618
1974,8,25,2593
1974,8,26,2606
1974,8,27,2596
1974,8,28,2589
1974,8,29,2651
1974,8,30,2657
1974,8,31,2636
1974,9,1,2654
1974,9,2,2683
1974,9,3,2740
1974,9,4,2738
1974,9,5,2665
1974,9,6,2650
1974,9,7,2705
1974,9,8,2692
1974,9,9,2626
1974,9,10,2632
1974,9,11,2676
1974,9,12,2671
1974,9,13,2670
1974,9,14,2673
1974,9,15,2729
1974,9,16,2674
1974,9,17,2654
1974,9,18,2709
1974,9,19,2670
1974,9,20,2646
1974,9,21,2667
1974,9,22,2653
1974,9,23,2635
1974,9,24,2657
1974,9,25,2678
1974,9,26,2733
1974,9,27,2689
1974,9,28,2659
1974,9,29,2697
1974,9,30,2602
1974,10,1,2589
1974,10,2,2655
1974,10,3,2630
1974,10,4,2532
1974,10,5,2420
1974,10,6,2474
1974,10,7,2579
1974,10,8,2594
1974,10,9,2617
1974,10,10,-32767
1974,10,11,-32767
1974,10,12,-32767
1974,10,13,-32767
1974,10,14,-32767
1974,10,15,-32767
1974,10,16,-32767
1974,10,17,-32767
1974,10,18,-32767
1974,10,19,-32767
1974,10,20,2673
1974,10,21,2510
1974,10,22,2509
1974,10,23,2542
1974,10,24,-32767
1974,10,25,-32767
1974,10,26,-32767
1974,10,27,-32767
1974,10,28,-32767
1974,10,29,-32767
1974,10,30,-32767
1974,10,31,-32767
1974,11,1,-32767
1974,11,2,-32767
1974,11,3,-32767
1974,11,4,-32767
1974,11,5,-32767
1974,11,6,-32767
1974,11,7,-32767
1974,11,8,-32767
1974,11,9,-32767
1974,11,10,-32767
1974,11,11,-32767
1974,11,12,-32767
1974,11,13,-32767
1974,11,14,-32767
1974,11,15,-32767
1974,11,16,-32767
1974,11,17,-32767
1974,11,18,-32767
1974,11,19,-32767
1974,11,20,-32767
1974,11,21,-32767
1974,11,22,2869
1974,11,23,2762
1974,11,24,2630
1974,11,25,2681
1974,11,26,2561
1974,11,27,2320
1974,11,28,2570
1974,11,29,2639
1974,11,30,2558
1974,12,1,2597
1974,12,2,2965
1974,12,3,2932
1974,12,4,2666
1974,12,5,2640
1974,12,6,2566
1974,12,7,2556
1974,12,8,2687
1974,12,9,2725
1974,12,10,2615
1974,12,11,2525
1974,12,12,2562
1974,12,13,2563
1974,12,14,2620
1974,12,15,2723
1974,12,16,2802
1974,12,17,2877
1974,12,18,2652
1974,12,19,2453
1974,12,20,2558
1974,12,21,2617
1974,12,22,2648
1974,12,23,2563
1974,12,24,2510
1974,12,25,2669
1974,12,26,2651
1974,12,27,2505
1974,12,28,2531
1974,12,29,2625
1974,12,30,2561
1974,12,31,2446
1975,1,1,2556
1975,1,2,2552
1975,1,3,2557
1975,1,4,2636
1975,1,5,2570
1975,1,6,2545
1975,1,7,2617
1975,1,8,2549
1975,1,9,2714
1975,1,10,2669
1975,1,11,2599
1975,1,12,2583
1975,1,13,2608
1975,1,14,2648
1975,1,15,2535
1975,1,16,2480
1975,1,17,2360
1975,1,18,2427
1975,1,19,2561
1975,1,20,2603
1975,1,21,2633
1975,1,22,2434
1975,1,23,2435
1975,1,24,2493
1975,1,25,2731
1975,1,26,2781
1975,1,27,2526
1975,1,28,2506
1975,1,29,2608
1975,1,30,2613
1975,1,31,2543
1975,2,1,2480
1975,2,2,2482
1975,2,3,2445
1975,2,4,2429
1975,2,5,2599
1975,2,6,2857
1975,2,7,2798
1975,2,8,2628
1975,2,9,2581
1975,2,10,2589
1975,2,11,2587
1975,2,12,2736
1975,2,13,2723
1975,2,14,2571
1975,2,15,2509
1975,2,16,2512
1975,2,17,2569
1975,2,18,2649
1975,2,19,2643
1975,2,20,2598
1975,2,21,2516
1975,2,22,2444
1975,2,23,2531
1975,2,24,2695
1975,2,25,2728
1975,2,26,2493
1975,2,27,2408
1975,2,28,2524
1975,3,1,2643
1975,3,2,2728
1975,3,3,2590
1975,3,4,2437
1975,3,5,2506
1975,3,6,2516
1975,3,7,2610
1975,3,8,2689
1975,3,9,2525
1975,3,10,2500
1975,3,11,2551
1975,3,12,2614
1975,3,13,2610
1975,3,14,2618
1975,3,15,2777
1975,3,16,2537
1975,3,17,2511
1975,3,18,2519
1975,3,19,2548
1975,3,20,2803
1975,3,21,2676
1975,3,22,2589
1975,3,23,2688
1975,3,24,2625
1975,3,25,2684
1975,3,26,2591
1975,3,27,2389
1975,3,28,2474
1975,3,29,2649
1975,3,30,2712
1975,3,31,2477
1975,4,1,2454
1975,4,2,2564
1975,4,3,2851
1975,4,4,3059
1975,4,5,2933
1975,4,6,2825
1975,4,7,2735
1975,4,8,2694
1975,4,9,2622
1975,4,10,2590
1975,4,11,2632
1975,4,12,2633
1975,4,13,2560
1975,4,14,2490
1975,4,15,2523
1975,4,16,2701
1975,4,17,2803
1975,4,18,2676
1975,4,19,2651
1975,4,20,2520
1975,4,21,2460
1975,4,22,2470
1975,4,23,2476
1975,4,24,2581
1975,4,25,2624
1975,4,26,2621
1975,4,27,2574
1975,4,28,2617
1975,4,29,2562
1975,4,30,2494
1975,5,1,2541
1975,5,2,2574
1975,5,3,2610
1975,5,4,2631
1975,5,5,2774
1975,5,6,2819
1975,5,7,2677
1975,5,8,2602
1975,5,9,2581
1975,5,10,2580
1975,5,11,2598
1975,5,12,2589
1975,5,13,2592
1975,5,14,2641
1975,5,15,2648
1975,5,16,2643
1975,5,17,2561
1975,5,18,2552
1975,5,19,2616
1975,5,20,2632
1975,5,21,2648
1975,5,22,2627
1975,5,23,2623
1975,5,24,2650
1975,5,25,2619
1975,5,26,2602
1975,5,27,2730
1975,5,28,2727
1975,5,29,2645
1975,5,30,2659
1975,5,31,2702
1975,6,1,2736
1975,6,2,2688
1975,6,3,2675
1975,6,4,2734
1975,6,5,2757
1975,6,6,2832
1975,6,7,2871
1975,6,8,2858
1975,6,9,2791
1975,6,10,2685
1975,6,11,2663
1975,6,12,2699
1975,6,13,2709
1975,6,14,2702
1975,6,15,2681
1975,6,16,2650
1975,6,17,2616
1975,6,18,2613
1975,6,19,2634
1975,6,20,2665
1975,6,21,2642
1975,6,22,2563
1975,6,23,2554
1975,6,24,2606
1975,6,25,2616
1975,6,26,2599
1975,6,27,2562
1975,6,28,2572
1975,6,29,2602
1975,6,30,2636
1975,7,1,2654
1975,7,2,2674
1975,7,3,2704
1975,7,4,2713
1975,7,5,2706
1975,7,6,2682
1975,7,7,2707
1975,7,8,2739
1975,7,9,2746
1975,7,10,2753
1975,7,11,2734
1975,7,12,2667
1975,7,13,2566
1975,7,14,2518
1975,7,15,2513
1975,7,16,2519
1975,7,17,2510
1975,7,18,2525
1975,7,19,2587
1975,7,20,2618
1975,7,21,2677
1975,7,22,2692
1975,7,23,2663
1975,7,24,2661
1975,7,25,2662
1975,7,26,2627
1975,7,27,2654
1975,7,28,2696
1975,7,29,2628
1975,7,30,2566
1975,7,31,2560
1975,8,1,2587
1975,8,2,2640
1975,8,3,2718
1975,8,4,2698
1975,8,5,2683
1975,8,6,2684
1975,8,7,2733
1975,8,8,2729
1975,8,9,2651
1975,8,10,2664
1975,8,11,2718
1975,8,12,2736
1975,8,13,2697
1975,8,14,2681
1975,8,15,2661
1975,8,16,2673
1975,8,17,2706
1975,8,18,2713
1975,8,19,2665
1975,8,20,2602
1975,8,21,2562
1975,8,22,2616
1975,8,23,2633
1975,8,24,2644
1975,8,25,2676
1975,8,26,2641
1975,8,27,2587
1975,8,28,2557
1975,8,29,2582
1975,8,30,2724
1975,8,31,2786
1975,9,1,2741
1975,9,2,2751
1975,9,3,2771
1975,9,4,2706
1975,9,5,2645
1975,9,6,2640
1975,9,7,2600
1975,9,8,2597
1975,9,9,2582
1975,9,10,2512
1975,9,11,2556
1975,9,12,2645
1975,9,13,2649
1975,9,14,2566
1975,9,15,2493
1975,9,16,2505
1975,9,17,2580
1975,9,18,2612
1975,9,19,2616
1975,9,20,2647
1975,9,21,2667
1975,9,22,2628
1975,9,23,2614
1975,9,24,2647
1975,9,25,2678
1975,9,26,2697
1975,9,27,2731
1975,9,28,2679
1975,9,29,2593
1975,9,30,2629
1975,10,1,2636
1975,10,2,2670
1975,10,3,2549
1975,10,4,2473
1975,10,5,2536
1975,10,6,2588
1975,10,7,2588
1975,10,8,2657
1975,10,9,2661
1975,10,10,2681
1975,10,11,2727
1975,10,12,2831
1975,10,13,2781
1975,10,14,2710
1975,10,15,2726
1975,10,16,2719
1975,10,17,2676
1975,10,18,2770
1975,10,19,2906
1975,10,20,2932
1975,10,21,2730
1975,10,22,2695
1975,10,23,2664
1975,10,24,2618
1975,10,25,2674
1975,10,26,2707
1975,10,27,2698
1975,10,28,2698
1975,10,29,2736
1975,10,30,2787
1975,10,31,2758
1975,11,1,2674
1975,11,2,2578
1975,11,3,2670
1975,11,4,2653
1975,11,5,2609
1975,11,6,2644
1975,11,7,2611
1975,11,8,2617
1975,11,9,2616
1975,11,10,2661
1975,11,11,2663
1975,11,12,2656
1975,11,13,2886
1975,11,14,2861
1975,11,15,2670
1975,11,16,2666
1975,11,17,2671
1975,11,18,2637
1975,11,19,2635
1975,11,20,2692
1975,11,21,2790
1975,11,22,2703
1975,11,23,2543
1975,11,24,2790
1975,11,25,2869
1975,11,26,2676
1975,11,27,2754
1975,11,28,2696
1975,11,29,2545
1975,11,30,2602
1975,12,1,2583
1975,12,2,2605
1975,12,3,2640
1975,12,4,2550
1975,12,5,2577
1975,12,6,2607
1975,12,7,2615
1975,12,8,2653
1975,12,9,2796
1975,12,10,2971
1975,12,11,2730
1975,12,12,2547
1975,12,13,2494
1975,12,14,2502
1975,12,15,2618
1975,12,16,2696
1975,12,17,2667
1975,12,18,2671
1975,12,19,2348
1975,12,20,2396
1975,12,21,2850
1975,12,22,2971
1975,12,23,2706
1975,12,24,2504
1975,12,25,2488
1975,12,26,2650
1975,12,27,2686
1975,12,28,2567
1975,12,29,2551
1975,12,30,2553
1975,12,31,2617
1976,1,1,2669
1976,1,2,2620
1976,1,3,2679
1976,1,4,2595
1976,1,5,2441
1976,1,6,2468
1976,1,7,2485
1976,1,8,2680
1976,1,9,2684
1976,1,10,2521
1976,1,11,2564
1976,1,12,2795
1976,1,13,2770
1976,1,14,2626
1976,1,15,2413
1976,1,16,2588
1976,1,17,2775
1976,1,18,2604
1976,1,19,2482
1976,1,20,2511
1976,1,21,2654
1976,1,22,2642
1976,1,23,2433
1976,1,24,2581
1976,1,25,2582
1976,1,26,2529
1976,1,27,2536
1976,1,28,2552
1976,1,29,2523
1976,1,30,2630
1976,1,31,2661
1976,2,1,2737
1976,2,2,2538
1976,2,3,1975
1976,2,4,2279
1976,2,5,2366
1976,2,6,2505
